word,surprisal,entropy
Senti,10.116997718811035,5.754270553588867
Giovanni,13.529549598693848,4.833829879760742
i,7.349084377288818,7.851935863494873
bambini,3.5009236335754395,5.498608112335205
non,3.3874590396881104,6.45400857925415
chiedono,11.251498222351074,6.108323574066162
mai,2.8645315170288086,5.838307857513428
niente,5.59158992767334,5.275954246520996
però,14.479784965515137,7.1993842124938965
la,5.928351879119873,7.0686140060424805
vigilia,16.974929809570312,3.4224441051483154
dobbiamo,10.395298957824707,6.0040483474731445
fare,4.071379661560059,7.565466403961182
una,3.245496988296509,5.80068302154541
bella,5.480201721191406,6.433065414428711
cena,7.091429233551025,5.338921546936035
di,6.628720283508301,5.072257041931152
pesce,11.496962547302246,5.062414169311523
Quei,11.712484359741211,5.104447841644287
due,5.54917573928833,3.7270703315734863
ragazzini,11.299393653869629,6.832258224487305
al,7.2522501945495605,8.42034912109375
massimo,4.362596035003662,4.4017229080200195
conoscono,10.662753105163574,7.286487579345703
il,3.057926893234253,6.170159339904785
tonno,14.057940483093262,7.932461261749268
in,6.181347370147705,4.6840338706970215
scatola,11.483122825622559,5.605474472045898
Quindi,10.178479194641113,7.530583381652832
per,6.006725311279297,8.531085014343262
favore,8.763432502746582,6.004768371582031
vendi,16.02265167236328,8.590981483459473
questa,28.81692886352539,2.496274471282959
Gli,7.961183547973633,7.542182445526123
diede,8.85168743133545,8.103913307189941
una,4.186908721923828,4.7885661125183105
collanina,24.931400299072266,7.122674942016602
con,7.1956682205200195,5.285452842712402
una,5.833715438842773,5.557456970214844
medaglietta,15.298583030700684,5.8784966468811035
della,10.5907621383667,4.825996398925781
Madonna,10.79222297668457,4.568960189819336
Giovanni,8.687051773071289,7.310837268829346
era,7.0657525062561035,3.7629048824310303
disperato,17.971105575561523,4.615306854248047
doveva,13.429969787597656,8.53750228881836
vendersi,15.153823852539062,6.2784833908081055
la,7.898232936859131,4.7373480796813965
collanina,30.674545288085938,6.657577037811279
di,8.887460708618164,3.498418092727661
sua,8.70389175415039,8.934327125549316
moglie,1.7894922494888306,3.2487423419952393
per,6.916576862335205,3.125420093536377
dare,9.105298042297363,7.512673377990723
un,1.4623972177505493,4.212613582611084
po',4.782464981079102,5.367341041564941
di,8.285974502563477,7.035019874572754
gioia,11.031225204467773,8.689718246459961
ai,8.851668357849121,2.195725202560425
suoi,3.7294921875,4.3752946853637695
cari,14.045649528503418,4.505656719207764
Ma,19.341007232666016,4.822124004364014
alla,7.407593250274658,7.556611061096191
fine,6.962525844573975,3.148102283477783
che,8.279597282409668,2.1071269512176514
c',9.324816703796387,3.1497104167938232
è,6.731244087219238,8.324438095092773
di,7.753659725189209,5.534546852111816
più,9.415034294128418,8.865545272827148
bello,11.696486473083496,5.467762470245361
di,9.669991493225098,2.4573585987091064
una,5.53912353515625,8.512775421142578
famiglia,6.707879066467285,7.876646041870117
che,3.9412896633148193,2.6647298336029053
festeggia,14.686019897460938,5.0727691650390625
il,4.729663372039795,4.9679718017578125
Santo,14.853650093078613,7.416360378265381
Natale,18.604108810424805,3.0606985092163086
Uscì,24.079030990600586,7.1944427490234375
di,8.707279205322266,3.2918004989624023
casa,12.993941307067871,5.823704242706299
ma,6.734809875488281,8.273494720458984
sulla,10.600062370300293,6.501121520996094
strada,10.186590194702148,6.376804351806641
incontrò,21.2800235748291,2.9435441493988037
due,7.4281840324401855,5.0415802001953125
ladri,13.020368576049805,3.8914523124694824
Cominciò,30.373828887939453,5.035521984100342
a,7.458860874176025,4.830165386199951
scappare,15.02432632446289,7.29376220703125
ma,9.451553344726562,3.169520139694214
i,6.428783893585205,6.687214374542236
due,4.637609004974365,6.03846549987793
erano,12.363447189331055,6.496274948120117
giovani,10.663403511047363,7.253788471221924
e,4.485403060913086,3.4167659282684326
lui,6.359124660491943,8.715082168579102
aveva,8.575122833251953,3.1245124340057373
una,3.3572065830230713,5.510903358459473
gamba,10.020010948181152,8.094602584838867
che,6.553318977355957,2.7189276218414307
non,1.2447117567062378,5.012167930603027
funzionava,14.565557479858398,4.70252799987793
bene,11.823203086853027,3.089202404022217
Lo,8.948596000671387,7.428277969360352
acchiapparono,42.60472869873047,5.1121110916137695
e,4.07428503036499,4.875319480895996
gli,5.057418346405029,8.503606796264648
rubarono,13.896445274353027,4.599370002746582
la,4.358409404754639,4.8490471839904785
collana,10.524145126342773,3.158196449279785
Quando,3.7276761531829834,7.4570512771606445
si,3.682997226715088,7.2225823402404785
rialzò,28.70201301574707,4.938351631164551
da,10.369880676269531,4.982198238372803
terra,14.200758934020996,1.9256091117858887
iniziò,18.613170623779297,4.460631847381592
a,3.8859128952026367,4.913471221923828
piangere,12.601760864257812,3.7600576877593994
Come,7.931479454040527,7.483262062072754
poteva,7.327926158905029,7.255077838897705
presentarsi,13.511646270751953,6.118312835693359
a,7.30134916305542,2.7642643451690674
casa,6.0551323890686035,6.653474807739258
senza,10.435790061950684,3.5555217266082764
niente,18.460895538330078,2.5881834030151367
Andò,19.474327087402344,6.936577796936035
lo,9.319876670837402,4.052727222442627
stesso,4.780074596405029,7.802048683166504
al,13.724252700805664,1.145711064338684
mercato,9.283960342407227,6.778996467590332
del,12.157814979553223,2.1781444549560547
pesce,8.55310344696045,4.485116958618164
Giovanni,9.72060489654541,7.296390533447266
pregò,23.023143768310547,3.5723636150360107
i,6.808599948883057,1.6952568292617798
pescivendoli,37.560630798339844,3.8626620769500732
di,12.246933937072754,4.2176103591918945
dargli,14.81057357788086,7.993378162384033
qualcosa,12.21189022064209,2.007694959640503
Gli,5.482826232910156,7.268104076385498
andavano,9.888413429260254,7.840867519378662
bene,11.342677116394043,0.38923677802085876
pure,16.880075454711914,1.325774073600769
le,10.458334922790527,1.785547137260437
interiora,40.91498565673828,3.7828521728515625
e,4.077577114105225,4.083080768585205
le,8.77336597442627,8.0204439163208
teste,11.996177673339844,4.394725322723389
dei,11.489801406860352,2.1832003593444824
pesci,9.947386741638184,4.158420562744141
che,7.861508369445801,1.6097102165222168
non,1.6418960094451904,5.37428617477417
mangia,9.032099723815918,6.054624080657959
nessuno,15.135969161987305,1.6540976762771606
Ma,14.553744316101074,0.7160413861274719
lo,8.904699325561523,6.9869794845581055
cacciarono,17.28396987915039,5.614306926727295
come,12.146529197692871,2.3098838329315186
fosse,11.853219032287598,7.655755043029785
un,3.2469630241394043,5.192587852478027
barbone,20.306718826293945,4.279390811920166
Il,14.96501350402832,4.796017646789551
pover',14.488665580749512,6.322044849395752
uomo,16.74911880493164,7.899029731750488
vide,16.034658432006836,2.129199504852295
allora,10.56418514251709,5.599700450897217
un,9.320446014404297,2.196434259414673
enorme,13.55561637878418,6.9847798347473145
pesce,18.888771057128906,1.0211530923843384
spada,17.637901306152344,2.6512084007263184
Era,7.462615966796875,7.254136562347412
bellissimo,15.59763240814209,1.671286702156067
con,12.078068733215332,0.9818737506866455
la,6.132624626159668,5.5393476486206055
sua,4.531308174133301,3.017507553100586
spada,21.71934700012207,3.063800573348999
affilata,33.11369323730469,2.0642826557159424
la,5.749157428741455,8.242156982421875
pelle,14.802312850952148,3.144216299057007
azzurra,17.61866569519043,2.5885813236236572
e,4.564291000366211,1.2065846920013428
un,9.079657554626465,8.250059127807617
occhio,9.795018196105957,7.2338056564331055
grande,17.573392868041992,0.7537827491760254
come,12.630313873291016,1.0062255859375
un,3.5024025440216064,7.7189202308654785
uovo,9.108526229858398,2.7515201568603516
Sarebbe,11.864140510559082,7.119262218475342
stata,6.414475917816162,3.0823583602905273
una,10.209761619567871,1.1875951290130615
sorpresa,14.247027397155762,7.609806537628174
meravigliosa,22.952978134155273,1.0055080652236938
portarlo,29.338924407958984,2.950948476791382
a,10.54222297668457,1.0548949241638184
casa,8.450675964355469,4.748027801513672
Avrebbero,16.41469383239746,5.79172420501709
mangiato,19.82115936279297,2.0290982723236084
per,8.756274223327637,0.9031895399093628
sei,14.452995300292969,6.204970359802246
mesi,12.305370330810547,1.5426254272460938
Lui,10.863003730773926,7.100529670715332
non,7.077505588531494,4.552647590637207
aveva,2.9209113121032715,5.7190775871276855
mai,11.693962097167969,4.302626132965088
rubato,14.267014503479004,1.6273294687271118
nulla,16.258729934692383,0.5913076996803284
in,13.958867073059082,0.5941635370254517
vita,12.238007545471191,5.741903305053711
sua,15.315641403198242,2.3279337882995605
era,9.1285982131958,7.942741394042969
onesto,17.365978240966797,3.1719915866851807
e,7.387997150421143,0.7061557769775391
sapeva,9.376758575439453,8.333081245422363
che,9.954242706298828,1.3881100416183472
Non,15.469703674316406,4.139460563659668
rubare,9.399724006652832,7.096390724182129
è,12.535983085632324,0.5237010717391968
uno,8.097441673278809,3.3920509815216064
dei,4.478230953216553,2.5701372623443604
dieci,13.296424865722656,4.062909126281738
comandamenti,34.99186706542969,1.6066251993179321
Ma,17.22506332397461,4.801058769226074
forse,9.978493690490723,6.987024307250977
Dio,15.322368621826172,2.358940362930298
per,7.8855791091918945,7.770613193511963
una,7.472911834716797,6.3602776527404785
volta,10.070470809936523,5.388277053833008
avrebbe,12.735784530639648,7.756932258605957
chiuso,16.427213668823242,3.9622066020965576
un,11.18178939819336,0.6383949518203735
occhio,9.87994384765625,3.93660569190979
Giovanni,9.697161674499512,7.026522159576416
aspettò,33.97056579589844,3.1440467834472656
che,11.416990280151367,0.8818422555923462
fosse,10.822819709777832,3.94222354888916
il,5.203522682189941,2.3111777305603027
momento,12.978691101074219,6.7970781326293945
giusto,24.307201385498047,0.5364800691604614
che,8.61158561706543,8.010991096496582
nessuno,9.879687309265137,3.5507192611694336
lo,14.994108200073242,0.4210614264011383
vedesse,23.609325408935547,5.933289527893066
e,5.945361614227295,2.670020580291748
corse,17.13904571533203,8.386591911315918
verso,13.517926216125488,1.9787744283676147
il,5.3852996826171875,1.2283668518066406
pesce,9.162630081176758,4.0120134353637695
Lo,8.70555305480957,6.952666282653809
afferrò,18.445934295654297,5.0817790031433105
per,9.299917221069336,1.2947441339492798
la,8.304754257202148,6.130641460418701
coda,11.883537292480469,3.120730400085449
e,4.325192451477051,0.667412519454956
con,10.12912368774414,8.366429328918457
uno,6.431909084320068,5.799962997436523
slancio,16.897539138793945,2.363732099533081
violento,25.027511596679688,0.5418933033943176
se,13.06967544555664,0.28888577222824097
lo,3.701333522796631,4.467819690704346
gettò,23.591381072998047,6.424116134643555
sulla,18.64882469177246,0.4953712522983551
spalla,12.133462905883789,4.866574764251709
pronto,22.524450302124023,1.5206469297409058
a,8.193182945251465,0.37595149874687195
scappare,14.517406463623047,3.4882116317749023
Un,5.234823226928711,7.015305042266846
dolore,11.664804458618164,7.942051887512207
terribile,26.49356460571289,0.3782304525375366
come,9.626654624938965,8.071415901184082
una,7.685086250305176,8.21316909790039
pugnalata,50.77281951904297,2.8134396076202393
gli,7.275130271911621,7.606123924255371
strappò,17.907779693603516,4.050570011138916
il,5.219873428344727,1.692199945449829
respiro,15.112573623657227,3.549811840057373
Fece,42.57905960083008,3.9236793518066406
finta,19.496530532836914,0.8594151139259338
di,13.93882942199707,0.17930948734283447
niente,9.33021354675293,7.363760948181152
e,9.718005180358887,0.3224095106124878
cominciò,15.385401725769043,8.189041137695312
a,8.057062149047852,2.6188273429870605
correre,19.01229476928711,6.525866508483887
verso,12.499970436096191,0.9915857911109924
le,9.328240394592285,1.5806074142456055
stradine,34.003501892089844,4.075565814971924
del,16.328798294067383,1.917724847793579
quartiere,14.695915222167969,6.175530433654785
vecchio,20.473106384277344,0.7335594892501831
Avanzava,30.708166122436523,4.381186008453369
a,12.040403366088867,1.1505389213562012
denti,17.649560928344727,6.444634437561035
stretti,20.67494773864746,0.9077942967414856
il,6.7855658531188965,8.207262992858887
pesce,9.176101684570312,6.667654514312744
sulla,13.973356246948242,1.3182374238967896
spalla,10.222736358642578,3.3921942710876465
Sentiva,15.342340469360352,5.149371147155762
dietro,19.121309280395508,1.4284371137619019
di,12.573616981506348,0.3815098702907562
sé,7.710716247558594,7.204230785369873
i,11.085227966308594,0.7569044828414917
pescivendoli,37.231689453125,2.8531494140625
che,12.170838356018066,3.344622850418091
gli,7.808689117431641,4.088595867156982
gridavano,13.936483383178711,4.05988073348999
di,13.648018836975098,0.5902838706970215
fermarsi,20.108200073242188,3.6367931365966797
Si,7.107909679412842,6.92739200592041
infilò,12.609843254089355,5.41386604309082
in,14.374371528625488,1.299091100692749
un,2.484431505203247,5.737814426422119
vicolo,34.45917892456055,4.627912521362305
poi,7.983535289764404,7.831808567047119
in,15.798426628112793,0.7489532232284546
un,2.523231267929077,5.779476165771484
altro,3.7377724647521973,6.100492477416992
e,9.159299850463867,0.47643324732780457
in,11.234355926513672,8.396522521972656
un,2.362259864807129,5.649509429931641
altro,3.780855178833008,6.060251235961914
ancora,13.861285209655762,0.7955789566040039
Si,15.899129867553711,5.033559799194336
fermò,20.12253189086914,5.323171615600586
senza,13.64791202545166,1.0189666748046875
fiato,19.356529235839844,1.6880346536636353
e,6.387038230895996,0.6242804527282715
lasciò,14.312259674072266,8.121603012084961
cadere,20.42411231994629,1.2480692863464355
il,9.744863510131836,0.18389900028705597
pesce,9.519312858581543,3.9126312732696533
Si,6.871042728424072,6.825678825378418
toccò,22.692916870117188,7.639481544494629
la,12.156638145446777,0.31526848673820496
schiena,21.46466827392578,1.929762601852417
aveva,9.566961288452148,7.499618053436279
un,0.70435631275177,2.9506828784942627
taglio,12.764734268188477,6.370987892150879
profondo,21.16316032409668,1.0412147045135498
Si,6.6616363525390625,6.753807067871094
era,4.808193683624268,7.764204978942871
pugnalato,56.49040985107422,1.785058617591858
da,15.339494705200195,0.40851855278015137
solo,1.9794418811798096,1.857295274734497
quando,11.054468154907227,0.3977125287055969
si,4.63173246383667,6.104903221130371
era,5.089359283447266,7.021359920501709
buttato,24.843564987182617,3.906460762023926
il,8.088362693786621,0.34685295820236206
pesce,9.296101570129395,6.281033515930176
sulla,14.661518096923828,0.8635815382003784
spalla,9.609752655029297,3.332340717315674
La,4.371046543121338,6.717551231384277
lunga,14.786568641662598,4.870659828186035
spada,17.58915901184082,1.405056357383728
lo,15.891924858093262,0.7891247868537903
aveva,4.774527549743652,6.787409782409668
infilzato,35.670745849609375,2.9805355072021484
nella,20.083812713623047,0.2809158265590668
schiena,13.793023109436035,3.2321863174438477
Con,17.90703582763672,4.902165412902832
fatica,14.33505916595459,4.9314069747924805
prese,20.120880126953125,1.2179436683654785
il,0.9584080576896667,2.1277213096618652
pesce,9.070504188537598,6.692359447479248
da,13.464588165283203,1.0563369989395142
terra,17.630582809448242,1.7080799341201782
questa,12.651908874511719,6.927121162414551
volta,10.197218894958496,2.3541765213012695
stringendolo,49.53546905517578,1.8514337539672852
tra,19.29909324645996,0.8043651580810547
le,5.070184230804443,2.755744218826294
braccia,11.557038307189941,6.682126045227051
come,14.042469024658203,0.8607473969459534
fosse,11.41978931427002,7.747737884521484
un,3.585196018218994,2.3286874294281006
bambino,1.9603320360183716,5.9809250831604
e,8.704207420349121,0.3295913636684418
si,5.030038356781006,8.374626159667969
avviò,31.80132484436035,4.363706588745117
verso,18.87376594543457,0.8561837673187256
casa,15.211288452148438,1.0330049991607666
Più,11.055402755737305,6.693122863769531
camminava,19.182966232299805,1.7491108179092407
e,6.280991554260254,0.9793491363525391
più,11.426084518432617,8.193634033203125
si,10.59027099609375,2.1893534660339355
sentiva,10.165294647216797,7.1193461418151855
debole,26.78734016418457,0.8762439489364624
e,8.246039390563965,0.3471170663833618
più,10.80935287475586,8.372747421264648
il,4.5593342781066895,2.7909603118896484
pesce,9.282261848449707,6.3641557693481445
pesava,24.78470230102539,1.364945411682129
Gli,5.603707790374756,6.710112571716309
girava,12.812644004821777,3.8971173763275146
la,9.172186851501465,0.6570965647697449
testa,6.852034568786621,3.4639368057250977
e,3.436196804046631,0.8419596552848816
tutto,10.329059600830078,8.353719711303711
gli,15.464619636535645,0.246949702501297
si,6.591542720794678,6.244837284088135
sfocava,15.068207740783691,5.405735015869141
davanti,19.123401641845703,0.5130330920219421
Adesso,44.33432388305664,4.579246520996094
arrivo,38.25575256347656,0.36294862627983093
Vedrete,50.199649810791016,4.406774520874023
come,14.802626609802246,1.7334038019180298
sarete,22.64200210571289,7.44614315032959
contenti,40.39972686767578,1.030159831047058
disse,10.252826690673828,6.547257423400879
Ma,7.074267864227295,6.713253498077393
le,6.9099555015563965,6.899456977844238
gambe,8.893852233886719,4.928226947784424
gli,14.891096115112305,1.3548002243041992
erano,5.0712409019470215,6.487802982330322
diventate,17.73175048828125,2.912637710571289
dure,25.64162826538086,1.1324653625488281
finì,23.913436889648438,0.9367526769638062
a,15.346351623535156,0.4231574535369873
terra,9.837563514709473,6.223389148712158
diverse,21.07976722717285,0.6071766018867493
volte,12.35702896118164,0.3720267713069916
ma,14.248235702514648,0.30573770403862
continuò,19.428726196289062,7.1498703956604
fino,16.42784309387207,0.39682090282440186
a,2.140352964401245,1.209310531616211
casa,8.397951126098633,3.4442124366760254
Arrivato,26.010665893554688,4.060988426208496
davanti,20.252227783203125,0.31222105026245117
alla,9.472561836242676,0.5755361318588257
porta,9.311412811279297,4.19920539855957
fece,18.616317749023438,5.206247329711914
cadere,19.276838302612305,2.5298633575439453
il,9.60704517364502,0.12770387530326843
pesce,8.833847045898438,6.575183868408203
e,6.003450870513916,0.9360182285308838
si,4.9187211990356445,8.328198432922363
accorse,27.055824279785156,4.50905179977417
che,11.218450546264648,2.950533628463745
non,0.9902251958847046,3.892829656600952
ce,6.859307765960693,5.611411094665527
la,11.516397476196289,2.4651291370391846
faceva,13.67659854888916,3.5664079189300537
a,14.780119895935059,2.103945016860962
bussare,23.127992630004883,3.7620737552642822
Cadde,23.77972984313965,6.143543243408203
in,14.505012512207031,0.4615136384963989
ginocchio,16.219470977783203,5.3156328201293945
e,4.6854047775268555,0.7701575756072998
con,10.890767097473145,7.890793323516846
le,6.92842435836792,4.948713302612305
ultime,10.370186805725098,4.195204257965088
forze,16.73858642578125,2.842484951019287
rotolò,40.53888702392578,3.5609424114227295
dietro,20.919666290283203,0.7624240517616272
un,14.35191822052002,0.14299532771110535
mucchio,22.264711380004883,5.491569519042969
di,13.138052940368652,0.43551063537597656
spazzatura,29.570690155029297,2.651181697845459
Stava,16.511642456054688,4.134615421295166
morendo,37.626468658447266,1.6393126249313354
vedeva,13.924359321594238,7.393157482147217
l',11.41551399230957,0.43007829785346985
Angelo,20.57650375366211,6.927191257476807
della,16.50843048095703,1.390054702758789
morte,13.27669620513916,3.054250717163086
che,15.479437828063965,0.11276260763406754
attendeva,21.368968963623047,2.5372376441955566
pazientemente,31.014057159423828,1.3883490562438965
Possiamo,69.06541442871094,3.53757643699646
aspettare,25.43749237060547,0.8542461395263672
ancora,16.746700286865234,0.5026991367340088
un,7.976109504699707,0.8020793199539185
attimo,43.865299224853516,3.110093116760254
supplicò,54.27991485595703,5.319240093231201
Giovanni,23.309616088867188,0.32707202434539795
La,4.259430885314941,6.532780170440674
morte,9.713272094726562,4.432980060577393
fece,21.22856903076172,0.13365748524665833
segno,19.742555618286133,1.8138285875320435
di,12.262208938598633,0.3356967568397522
sì,17.038976669311523,3.2602312564849854
Steso,36.456695556640625,2.7842705249786377
nell',22.8178768157959,0.24907121062278748
immondizia,73.97859191894531,2.819841146469116
vide,20.459718704223633,0.4281654357910156
che,10.745956420898438,2.305255889892578
la,10.028597831726074,3.604313611984253
porta,9.162609100341797,3.502028703689575
si,11.275039672851562,5.391688823699951
apriva,15.418667793273926,3.839348077774048
e,6.21348762512207,1.1641502380371094
usciva,20.483179092407227,4.178341865539551
Luisina,23.13958168029785,0.4598994255065918
Cominciava,33.46147155761719,2.8122615814208984
a,13.697626113891602,0.9333208203315735
saltare,21.612619400024414,6.177098751068115
felice,23.77226448059082,0.17796482145786285
e,11.914097785949707,0.06274453550577164
chiamava,8.600805282592773,7.982535362243652
la,6.856606960296631,2.3025336265563965
mamma,1.2810592651367188,3.65311598777771
e,4.429566383361816,0.617876410484314
il,9.56977653503418,8.042718887329102
fratellino,55.08202362060547,2.6924986839294434
I,4.494909763336182,6.539180278778076
tre,5.096983909606934,6.761232376098633
portavano,21.500656127929688,0.2596774399280548
dentro,19.39615821838379,1.9511512517929077
il,7.919177055358887,0.31276634335517883
pesce,8.86828327178955,6.443596839904785
e,5.5901079177856445,0.720135509967804
dopo,12.042668342590332,8.108530044555664
un,6.754912853240967,1.4848389625549316
po',8.525710105895996,3.4738993644714355
avvertì,38.88042068481445,4.022018909454346
un,12.020245552062988,0.3506720960140228
odore,16.013338088989258,5.387688636779785
così,22.857942581176758,0.36077192425727844
buono,18.370567321777344,4.08644437789917
che,16.23248863220215,0.06084413826465607
gli,8.156414031982422,3.9802041053771973
sembrava,11.085030555725098,5.781203746795654
di,14.204453468322754,0.7857783436775208
essere,11.206615447998047,5.740551948547363
dentro,15.551548957824707,2.4932587146759033
il,8.17875862121582,0.2353290170431137
mare,11.414102554321289,3.3664777278900146
Stavano,15.285079956054688,4.1275315284729
preparando,26.61655044555664,0.4136611521244049
la,6.2572855949401855,1.8149014711380005
cena,20.031160354614258,2.631195068359375
Giovanni,10.335770606994629,6.421839237213135
sorrise,31.457849502563477,1.2872300148010254
guardò,20.44744873046875,3.875734806060791
la,9.163592338562012,1.0842175483703613
morte,11.729757308959961,3.4247941970825195
e,10.21903133392334,0.09718694537878036
sospirò,31.78934097290039,3.4457969665527344
Adesso,36.806095123291016,4.6284260749816895
possiamo,25.659748077392578,0.4390205144882202
andare,21.922138214111328,3.4428348541259766
