word,semantic_dissimilarity
nel,0.3497809171676636
cassetto,0.4278780221939087
Arriva,0.428034245967865
il,0.31075114011764526
cucchiaio,0.4037122428417206
piano,0.3873652517795563
piano,0.32555124163627625
col,0.3716652989387512
suo,0.31802845001220703
testone,0.4595811367034912
tondo,0.3590054214000702
e,0.32308429479599
dice,0.3675978183746338
Eccomi,0.5111168622970581
qui,0.39964374899864197
cara,0.4722537398338318
forchetta,0.41577577590942383
Non,0.4706740379333496
ti,0.40823042392730713
senti,0.3886653184890747
un,0.40400010347366333
po',0.43364959955215454
sola,0.341905802488327
Io,0.3552073836326599
ho,0.3444264531135559
un,0.32004034519195557
bel,0.3748618960380554
posto,0.3546280264854431
nel,0.35643595457077026
cassetto,0.36988580226898193
con,0.3180682063102722
uno,0.3016347289085388
spazio,0.3461233973503113
vuoto,0.3908316493034363
Vuoi,0.4221031069755554
venire,0.3494425415992737
a,0.35415202379226685
stare,0.3081005811691284
con,0.36615127325057983
me,0.3830970525741577
La,0.4272780418395996
forchetta,0.5156770944595337
lo,0.4020153880119324
guardò,0.40458568930625916
ed,0.42434561252593994
ecco,0.4088221788406372
che,0.302971750497818
guardandolo,0.3091501295566559
non,0.35205721855163574
vide,0.32863950729370117
solo,0.3717848062515259
lui,0.31144237518310547
ma,0.35592490434646606
la,0.30457550287246704
propria,0.42270851135253906
immagine,0.36003172397613525
perché,0.3037651777267456
anche,0.34526199102401733
il,0.2703205943107605
cucchiaio,0.41249704360961914
era,0.2871397137641907
ben,0.34532493352890015
pulito,0.32590487599372864
lucido,0.34943586587905884
come,0.42678725719451904
uno,0.3588979244232178
specchio,0.3594106435775757
però,0.346845805644989
non,0.30996209383010864
si,0.3025556802749634
vide,0.36846786737442017
com',0.44108960032463074
era,0.3267333209514618
ma,0.34100568294525146
a,0.3127825856208801
testa,0.4443397521972656
in,0.41369783878326416
giù,0.3585881292819977
perché,0.3462575674057007
se,0.35850822925567627
ci,0.3750673532485962
si,0.40875792503356934
guarda,0.38350027799606323
nella,0.3103916645050049
parte,0.3619927167892456
concava,0.4050833582878113
di,0.31980472803115845
un,0.2844981551170349
cucchiaio,0.3446555435657501
succede,0.36195242404937744
così,0.4010382890701294
La,0.35532480478286743
forchetta,0.4406764507293701
si,0.332252562046051
mise,0.38048380613327026
a,0.39065688848495483
ridere,0.3654201626777649
poi,0.36844539642333984
girò,0.40526536107063293
dall',0.4073493182659149
altra,0.40613847970962524
parte,0.3463229537010193
e,0.24016886949539185
si,0.22305279970169067
specchiò,0.33693861961364746
e,0.3206426501274109
si,0.23797869682312012
vide,0.3356438875198364
grassa,0.40662550926208496
grassa,0.3632887005805969
perché,0.380362868309021
chi,0.3862576484680176
si,0.3204261064529419
specchia,0.4159516394138336
nella,0.32763564586639404
parte,0.38288581371307373
convessa,0.48396024107933044
di,0.3377586603164673
un,0.3032798171043396
cucchiaio,0.39036446809768677
si,0.25904470682144165
vede,0.3175981640815735
così,0.3885250985622406
Allora,0.4766004681587219
la,0.34800928831100464
forchetta,0.43673139810562134
rise,0.4419158101081848
forte,0.4229050278663635
e,0.3545525074005127
disse,0.3731209337711334
Non,0.4760078191757202
ti,0.4616340398788452
sposo,0.49605077505111694
per,0.4457927942276001
la,0.4231828451156616
casa,0.44731855392456055
o,0.39023953676223755
per,0.358379602432251
le,0.34548354148864746
lire,0.397508442401886
ma,0.405479371547699
perché,0.3284100294113159
mi,0.3747153878211975
fai,0.38932907581329346
divertire,0.41680705547332764
Così,0.46782875061035156
forchetta,0.5158485174179077
e,0.4743805527687073
cucchiaio,0.49855107069015503
diventarono,0.49998199939727783
le,0.39882636070251465
posate,0.5339246392250061
sposate,0.4162672758102417
e,0.3167421221733093
abitarono,0.386412650346756
nel,0.356448233127594
cassetto,0.3845008909702301
lui,0.44403064250946045
in,0.3659482002258301
una,0.3971596360206604
stanza,0.37319236993789673
e,0.34387534856796265
lei,0.362235963344574
nell',0.3790023922920227
altra,0.4418255090713501
per,0.4023117423057556
stare,0.34824496507644653
più,0.39868801832199097
comodi,0.33045440912246704
Però,0.3937678337097168
spesso,0.3417365252971649
stavano,0.324174702167511
vicini,0.3202044367790222
e,0.33485090732574463
vicini,0.33299529552459717
oggi,0.3437502086162567
vicini,0.27774447202682495
domani,0.3509990870952606
dopo,0.3590661287307739
qualche,0.40312808752059937
mese,0.38778573274612427
nella,0.3184783458709717
cameretta,0.43592119216918945
più,0.397976815700531
piccola,0.40845727920532227
del,0.406965970993042
cassetto,0.4404091238975525
si,0.3298725485801697
sentì,0.4748098850250244
strillare,0.398107647895813
Chi,0.45862680673599243
era,0.3907510042190552
arrivato,0.4025026261806488
Un,0.3611603379249573
cucchiaino,0.40954792499542236
E,0.36890721321105957
dopo,0.39975643157958984
qualche,0.399635910987854
tempo,0.3601510226726532
ancora,0.37879639863967896
strilli,0.3489648401737213
era,0.32507622241973877
arrivata,0.3000573515892029
una,0.24583911895751953
forchettina,0.45538002252578735
