word,semantic_dissimilarity
spettinati,0.44864150881767273
quegli,0.3229464888572693
alberi,0.42650482058525085
Che,0.47118622064590454
ineleganza,0.43193936347961426
Presto,0.3895074725151062
chiamate,0.3812456727027893
mille,0.35489410161972046
boscaioli,0.41757380962371826
Furono,0.4759177565574646
chiamati,0.3456538915634155
mille,0.30320048332214355
boscaioli,0.3802779018878937
e,0.35595524311065674
il,0.3574483394622803
Re,0.445495069026947
disse,0.3913959860801697
Boscaioli,0.4074455797672272
voi,0.39843589067459106
di,0.3913438320159912
solito,0.3978728652000427
tagliate,0.34386324882507324
gli,0.31191229820251465
alberi,0.3669666647911072
a,0.33204424381256104
casaccio,0.38543805480003357
tanto,0.39396166801452637
per,0.36664730310440063
fare,0.36089468002319336
legna,0.37619835138320923
d',0.409366250038147
ora,0.5219299793243408
in,0.4907945990562439
poi,0.3361590802669525
li,0.32087987661361694
taglierete,0.36212024092674255
per,0.3565167784690857
eleganza,0.41970932483673096
Come,0.48713186383247375
come,0.39236390590667725
dissero,0.4804109036922455
i,0.35349762439727783
boscaioli,0.45092499256134033
Io,0.4564754366874695
vi,0.37674087285995483
farò,0.4108140468597412
seguire,0.4603773355484009
un,0.33528363704681396
corso,0.44274085760116577
per,0.441861093044281
parrucchieri,0.41264808177948
poi,0.37223565578460693
andrete,0.36522868275642395
nella,0.3673061728477478
foresta,0.40186214447021484
ad,0.34956586360931396
aggiustare,0.37156790494918823
le,0.29713350534439087
chiome,0.4924604892730713
degli,0.31836622953414917
alberi,0.3589431345462799
Ne,0.45091748237609863
farete,0.36046716570854187
alcuni,0.3359135389328003
con,0.3203999996185303
i,0.3211243748664856
capelli,0.36270761489868164
corti,0.34834322333335876
altri,0.3798261880874634
ricci,0.33840617537498474
altri,0.3255165219306946
lisci,0.34485459327697754
altri,0.3144005537033081
con,0.28126370906829834
la,0.2986530065536499
frangetta,0.4287196099758148
Sarà,0.4668755531311035
una,0.3890804052352905
foresta,0.4173939824104309
ben,0.39438748359680176
pettinata,0.3534739911556244
un,0.35936546325683594
capolavoro,0.43992114067077637
d',0.41470640897750854
eleganza,0.3879605531692505
Abituati,0.44763779640197754
ad,0.3929341435432434
obbedire,0.3851645886898041
i,0.3172987103462219
boscaioli,0.447316437959671
fecero,0.35658425092697144
il,0.33479559421539307
corso,0.35375720262527466
da,0.42742758989334106
parrucchieri,0.4078415036201477
e,0.33751773834228516
poi,0.39529943466186523
andarono,0.3453616201877594
nella,0.35640043020248413
foresta,0.41966700553894043
e,0.3243505358695984
tutti,0.3281492590904236
gli,0.29377812147140503
alberi,0.3762134909629822
furono,0.3119436502456665
pettinati,0.31441909074783325
nei,0.34186339378356934
modi,0.3668099641799927
più,0.3987542986869812
strani,0.31565749645233154
con,0.2890743017196655
trecce,0.3555539846420288
code,0.3019438683986664
ciuffi,0.314974308013916
frangette,0.31849420070648193
e,0.31922411918640137
così,0.44307684898376465
via,0.37968990206718445
Re,0.5566996335983276
Ricciolino,0.5024040341377258
dall',0.48602741956710815
alto,0.5312988758087158
della,0.43146371841430664
torre,0.44540727138519287
li,0.4216660261154175
guardava,0.3579410910606384
contento,0.34859272837638855
La,0.3784996271133423
cosa,0.39003986120224
finì,0.4742887020111084
lì,0.4397564232349396
No,0.4302774667739868
perché,0.37201035022735596
gli,0.3331630825996399
uccelli,0.36122429370880127
passando,0.3838595151901245
sopra,0.4324430227279663
quella,0.3904646039009094
foresta,0.4528055191040039
e,0.37301212549209595
guardando,0.3733919858932495
giù,0.3532862067222595
prima,0.403597354888916
per,0.45279061794281006
spavento,0.37846365571022034
poi,0.4421391487121582
per,0.3659318685531616
divertimento,0.28890424966812134
si,0.26683056354522705
mettevano,0.3308268189430237
a,0.31437140703201294
starnazzare,0.3964768350124359
schiamazzare,0.32887983322143555
ridere,0.35465192794799805
e,0.34859156608581543
a,0.324893057346344
forza,0.411186158657074
di,0.2806170582771301
ridere,0.2661196291446686
scappava,0.3631112575531006
loro,0.4172024130821228
la,0.25766122341156006
pipì,0.42493319511413574
e,0.2566804885864258
la,0.2296973466873169
cacca,0.3346962034702301
E,0.3788911700248718
siccome,0.42977654933929443
venivano,0.4303324818611145
uccelli,0.4152193069458008
da,0.5055846571922302
ogni,0.45637595653533936
parte,0.46695172786712646
del,0.408133327960968
cielo,0.441586971282959
a,0.387709379196167
vedere,0.33094877004623413
quella,0.3909728527069092
curiosità,0.3608914613723755
schiamazzi,0.39564627408981323
cacca,0.40440231561660767
e,0.30666470527648926
pipì,0.4219001233577728
cadevano,0.3729909658432007
dall',0.4267975687980652
alto,0.4710610508918762
così,0.42887431383132935
abbondanti,0.396769255399704
che,0.4573214054107666
Re,0.5045309662818909
Ricciolino,0.5208783149719238
scappò,0.3990267217159271
in,0.36380648612976074
terre,0.42587536573410034
lontane,0.3473008871078491
per,0.3851843476295471
non,0.3846045732498169
rovinarsi,0.4314684271812439
l',0.398279070854187
eleganza,0.3904876112937927
I,0.3172774910926819
boscaioli,0.46076536178588867
smisero,0.3789364993572235
di,0.33558011054992676
acconciare,0.5354015827178955
le,0.710087776184082
chiome,0.3881380558013916
alle,0.32413339614868164
piante,0.31975460052490234
e,0.3446309566497803
presto,0.37544113397598267
la,0.2850198745727539
foresta,0.34690552949905396
tornò,0.3711596131324768
come,0.5068041086196899
prima,0.43179523944854736
verde,0.3586331009864807
libera,0.3340761363506317
fresca,0.2958659827709198
spettinata,0.3698084354400635
dal,0.3365752696990967
vento,0.38944700360298157
